time_stamp,open,high,low,close,volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,EMA_Fast,EMA_Slow,MACD,Signal,Upper_Band,Lower_Band,log_returns,rolling_volatility,momentum,days_since_traded
2015-03-10,141.06,141.21,138.68,138.75,1787357,141.074,140.41388060075153,138.0025,138.35337081630576,132.8832,135.201648853366,133.2295,132.36193886991813,131.6176,118.47480682253905,45.82364911767472,139.99246217609246,137.35427242344923,2.6381897526432283,2.5219125952505355,145.45420803450978,130.55079196549022,-0.024631085758061097,0.24406063685833057,4.72999999999999,348
2015-03-09,141.72,142.57,140.88,142.21,1059336,140.601,140.78363184536298,137.66299999999998,138.3116203759169,132.75199999999998,135.05681819431973,133.18689999999998,132.2328871299165,131.0212,118.27103603683592,66.26211277907532,140.21836438992744,137.24261421732518,2.975750172602261,2.4928433059023622,145.57575612373356,129.7502438762664,0.0020413198233357253,0.23360404326430803,9.230000000000018,347
2015-03-06,143.72,144.17,141.69,141.92,1654561,139.678,140.46666114433253,137.19,137.90126462601341,132.5608,134.76485159000626,133.0978,132.03132929415722,130.4064,118.03044343419106,65.13243607062853,139.8562488244597,136.8452233547112,3.011025469748489,2.3721165892273874,145.08927911434424,129.29072088565576,-0.013368528054528683,0.2349356754282223,7.179999999999978,344
2015-03-05,143.76,144.48,143.35,143.83,1385818,138.95999999999998,140.1436969541842,136.689,137.4782398498043,132.3468,134.47280471612896,133.03979999999999,131.83155816878667,129.7914,117.79034738830353,80.52252546569491,139.48102133799782,136.43924122308812,3.041780114909699,2.212389369097112,144.59615305743372,128.78184694256626,0.0034126160500247142,0.24477265089813527,8.110000000000014,343
2015-03-04,142.97,144.28,142.0,143.34,1871694,138.149,139.32451849955848,136.03199999999998,136.80963351820478,132.052,134.09087837801178,133.0037,131.58916540451975,129.1667,117.52864233692969,79.44251330782734,138.69029794490652,135.84798052093515,2.842317423971366,2.005041682643965,143.61793879282058,128.44606120717938,-0.00048823017534766394,0.25044034524131253,8.409999999999997,342
2015-03-03,142.61,143.85,141.63,143.41,1700084,137.30800000000002,138.43218927723814,135.4805,136.12222652012107,131.7408,133.71336320976735,133.0015,131.35177480663125,128.54295,117.26923170715008,79.99166813574237,137.84489757125317,135.24861896260995,2.5962786086432175,1.7957227473121151,142.40428197534447,128.55671802465554,0.003982538014873282,0.2507983781007767,7.699999999999989,341
2015-03-02,140.13,143.04,139.69,142.84,2123796,136.53799999999998,137.3260091166244,134.916,135.3550924696075,131.397,133.31758211628846,132.9768,131.1081742976743,127.91875,117.0065104177747,78.96553873080049,136.83306076602648,134.59570847961874,2.2373522864077415,1.5955837819793395,140.89406305543332,128.93793694456667,0.022943932397975705,0.2519742820847459,5.590000000000003,340
2015-02-27,138.56,141.18,138.22,139.6,2403553,135.979,136.1006778092076,134.4555,134.5672074664083,131.0172,132.92891199858596,132.9918,130.87116771782934,127.29860000000001,116.7468773566468,71.85473173232472,135.7408899962131,133.93616515798823,1.804724838224871,1.435141655872239,139.1431027988728,129.7678972011272,0.005242946616983145,0.24577282174605347,3.8700000000000045,337
2015-02-26,135.8,139.04,135.38,138.87,2305219,135.59199999999998,135.3230506556982,133.8585,134.03743983129337,130.7942,132.6566226924058,133.034,130.69482767172488,126.6958,116.51719773209048,69.86551935960335,135.0392336318882,133.48305837062728,1.5561752612609325,1.342745860284081,138.82066113784057,128.8963388621594,0.02110397054369434,0.24631918772306677,4.8799999999999955,336
2015-02-25,133.98,136.56,133.86,135.97,1821041,135.10399999999998,134.53483969029782,133.29,133.52874928721897,130.61,132.40301545536113,133.0705,130.52967267519406,126.0961,116.292546453016,60.17465434660796,134.34273065586788,133.05210304027744,1.290627615590438,1.2893885100398679,138.4365062242059,128.14349377579407,0.014445230622569964,0.24106579493720307,1.7299999999999898,335
2015-02-24,132.5,134.2,132.06,134.02,1002393,134.93099999999998,134.21591517703067,132.9745,133.27177552797886,130.5322,132.2574242494575,133.1315,130.41976707267273,125.50890000000001,116.094783100785,50.9897546850001,134.0468635023893,132.81867128349964,1.2281922188896601,1.2890787336522251,138.20225376942003,127.74674623057999,0.007790301570715923,0.24056409584349028,2.0600000000000023,334
2015-02-23,134.01,134.11,132.35,132.98,1453907,134.725,134.25945188303749,132.9635,133.1930150572398,130.482,132.18548238208842,133.2347,130.34703509434289,124.93005000000001,115.91463016712454,45.14175118894156,134.05174777555098,132.7225649861796,1.329182789371373,1.3043003623428664,138.18291023084944,127.74408976915056,-0.01314825455820502,0.2441995887594282,0.22999999999998977,333
2015-02-20,135.78,135.94,133.95,134.74,1441212,134.702,134.5437745237125,133.06400000000002,133.21543769484398,130.4892,132.15305309156142,133.3458,130.2938438841276,124.3562,115.74311891252277,54.71765154871257,134.24661100746934,132.70197018507398,1.5446408223953654,1.2980797555857397,138.3615680617074,127.76643193829264,-0.007246944383515499,0.24001279609095552,2.8400000000000034,330
2015-02-19,134.51,135.78,134.5,135.72,987478,134.418,134.5001688623153,133.007,133.054957452196,130.4292,132.04746342182924,133.4412,130.2040225484534,123.77449999999999,115.55219548450792,60.957817288137946,134.1569039179183,132.5389277998799,1.6179761180383991,1.2364394888833332,138.25291911569576,127.76108088430425,0.005837814473333493,0.2386004530476841,5.030000000000001,329
2015-02-18,135.35,136.37,134.38,134.93,1449089,133.91500000000002,134.22909527616315,132.69650000000001,132.7744266576903,130.34120000000001,131.897563969659,133.5216,130.09258866054336,123.19015000000002,115.34950398183965,57.57783340610834,133.87270463026707,132.2844420238703,1.5882626063967678,1.1410553315945666,138.00109294534377,127.39190705465626,-0.005764130650583413,0.2500042350283713,2.6200000000000045,328
2015-02-17,136.71,137.5,135.27,135.71,1612439,133.653,134.07333867086606,132.286,132.54752420060507,130.32920000000001,131.77379107046139,133.6423,129.99486317893817,122.60975,115.15271507713452,62.18444855887013,133.68046910849745,132.07279738577992,1.6076717227175266,1.0292535128940163,138.1082563902396,126.4637436097604,-0.01128382429636065,0.2577244526148503,3.5900000000000034,327
2015-02-13,135.84,137.48,135.78,137.25,1895126,133.294,133.70963615328077,131.8515,132.21463201119508,130.2716,131.61312948150064,133.738,129.8794058694218,122.02609999999999,114.94610919851274,72.04782738460091,133.31146349186062,131.78182117664232,1.5296423152182967,0.8846489604381388,137.89084215657735,125.81215784342263,0.011136462079766325,0.25537231568882374,3.6200000000000045,323
2015-02-12,134.31,136.21,133.67,135.73,1615824,132.93200000000002,132.92288863178763,131.26149999999998,131.6845932755314,130.19539999999998,131.38305313380678,133.8339,129.73050497789495,121.4339,114.72194949196513,67.65989049565853,132.5953659449262,131.3443668707737,1.2509990741524746,0.7234006217430992,137.3851943613787,125.13780563862129,0.01290244800935703,0.2549303429789499,8.069999999999993,322
2015-02-11,133.82,134.61,133.34,133.99,1373970,132.12500000000003,132.29908610551823,130.73600000000002,131.25876098874522,130.1498,131.205626731105,133.9668,129.60930305825647,120.84949999999999,114.51081330595473,61.694096270250064,132.02543248036733,130.9935162204356,1.0319162599317337,0.5915010086407553,137.04610017436565,124.42589982563439,-0.0018640724183793538,0.2523258410688918,6.490000000000009,321
2015-02-10,132.32,134.43,131.73,134.24,1745076,131.476,131.92332746230005,130.2385,130.97126214545526,130.1792,131.09197884257867,134.1001,129.52080413014045,120.2719,114.31504258541155,63.1445555732997,131.66823838588866,130.75379751807046,0.9144408678182003,0.4813971958180106,137.01974743997064,123.45725256002935,0.017130396358515352,0.253153183745461,4.5800000000000125,320
2015-02-09,132.0,133.0,131.5,131.96,1264276,131.018,131.40851134281118,129.6835,130.6271844765558,130.19619999999998,130.96348818309207,134.2196,129.42546683984025,119.69284999999999,114.11479175712422,54.73266058931267,131.20064536514113,130.47490131951608,0.7257440456250492,0.37313627781796316,136.88943987441527,122.47756012558474,-0.0059688137616674955,0.24980428471688806,-1.8400000000000034,319
2015-02-06,131.91,134.3,131.6,132.75,1758650,131.202,131.28595830788032,129.2875,130.48688810566696,130.26239999999999,130.92281423138152,134.3499,129.374264149736,119.12684999999999,113.93544293056266,58.7600008190591,131.0625808860759,130.35609342507738,0.7064874609985168,0.2849843358661916,136.82933804205814,121.74566195794185,0.0064236003987793375,0.24939561145239922,-2.240000000000009,316
2015-02-05,130.95,132.12,130.52,131.9,1844687,131.426,130.9606157096315,128.9335,130.24866580100033,130.3038,130.8482352204175,134.4552,129.30606746589228,118.5572,113.74635190473916,55.721881350278586,130.75577741081696,130.16458089908357,0.5911965117333864,0.17960855458311026,136.45564771962063,121.41135228037939,0.00921595311432432,0.25070478979138416,-1.6999999999999886,315
2015-02-04,132.31,133.17,130.32,130.69,1659125,131.596,130.75186364510517,128.60250000000002,130.07484114847404,130.3534,130.80530604574068,134.5752,129.25366478843557,117.9932,113.56390318016366,51.295219721358215,130.5477369400564,130.02574737101025,0.5219895690461556,0.0767115652955412,136.1575551218864,121.04744487811365,-0.012319547445375145,0.253783313629084,1.1800000000000068,314
2015-02-03,132.0,133.35,130.82,132.31,2033085,131.478,130.76561112179522,128.3425,130.0100875851555,130.4138,130.81001241495457,134.7217,129.2246479154747,117.43415,113.3917816040849,58.026458017784826,130.52187092915756,129.97260716069107,0.5492637684664885,-0.0346079356421124,135.9527780224478,120.73222197755219,0.0014370535317307892,0.2523560504511849,5.590000000000003,313
2015-02-02,132.93,133.25,129.64,132.12,2841976,130.919,130.42241359330527,128.15050000000002,129.76799154148767,130.4526,130.74878843189148,134.8564,129.16231757033276,116.86834999999999,113.20164875588475,57.45902289825018,130.19675655264075,129.78561573354636,0.4111408190943848,-0.18057586166926262,135.52956704985942,120.77143295014062,-0.011364186270380603,0.25440874411333597,5.1000000000000085,312
2015-01-30,128.96,134.97,128.88,133.63,5590977,130.40900000000002,130.04517216959533,128.1045,129.52041170374955,130.4854,130.692820612785,134.98770000000002,129.10256641013746,116.30715000000001,113.0115145725268,63.358610829328924,129.84707592584817,129.59886499223006,0.24821093361811108,-0.3285050318601745,135.39025676089673,120.81874323910327,0.0457043069650582,0.25623253227541076,8.179999999999993,309
2015-01-29,127.75,127.77,125.3,127.66,4174924,129.59099999999998,129.24854376283875,128.003,129.08782346203898,130.49540000000002,130.57293573983745,135.1257,129.01110310529174,115.73479999999999,112.80429361345672,43.470886321258504,129.15927154872966,129.27637419160848,-0.11710264287881955,-0.4726840232297459,135.01610082330916,120.98989917669081,0.0012541152294304769,0.2464193143244096,2.4399999999999977,308
2015-01-28,130.7,130.75,127.5,127.5,1679230,129.34699999999998,129.60155348791403,128.25,129.2381206685694,130.6642,130.69183107615734,135.3143,129.03839811751985,115.1916,112.65499003168242,42.74912595359215,129.43186637577142,129.40568412693716,0.026182248834260236,-0.5615793683174775,135.55416751984095,120.94583248015905,-0.016799275148368785,0.24779422667937456,3.4599999999999937,307
2015-01-27,132.49,132.68,129.55,129.66,1898844,129.00099999999998,130.06856537411716,128.504,129.4210807389451,130.841,130.82210989559232,135.4943,129.06947686736873,114.64885,112.50579395159882,50.25672155027382,129.78311480772987,129.55813885709213,0.22497595063774156,-0.7085197726054119,136.04773466073559,120.9602653392644,-0.03143050794727863,0.24880480533084204,6.519999999999996,306
2015-01-26,134.63,134.75,132.42,133.8,1539524,128.349,130.15935767947653,128.6965,129.3959313430446,130.9844,130.86954295255526,135.64260000000002,129.05754710711355,114.09715,112.33338987071036,70.9564194269747,129.80549931822623,129.5499899656595,0.2555093525667189,-0.9418937034162002,136.55438581449798,120.83861418550201,-0.008854553926607512,0.23128940297241476,9.760000000000005,305
2015-01-23,133.9,135.54,133.25,134.99,2275485,127.373,129.35032605269353,128.616,128.93234516862825,131.0598,130.74993246082283,135.74790000000002,128.96173997796433,113.5289,112.11764504529036,79.06932866345403,129.07922646699464,129.20998916291228,-0.1307626959176389,-1.2412444674119298,136.2844518440305,120.9475481559695,0.010350440518190377,0.2334855649326286,9.320000000000007,302
2015-01-22,130.37,134.08,129.93,133.6,2669558,126.441,128.09706517551433,128.499,128.29469729164174,131.09740000000002,130.5768684796319,135.827,128.83995694721614,112.95305,111.88777213117267,76.32957930460633,128.00454037008458,128.74758829594526,-0.7430479258606795,-1.5188649102855025,135.8215819432625,121.1764180567375,0.031092162867049654,0.2341747513129184,8.319999999999993,301
2015-01-21,126.81,129.82,126.55,129.51,2262455,125.609,126.87419077007307,128.38,127.73624437497244,131.1304,130.4534753563516,135.91400000000002,128.74379446130132,112.38114999999999,111.66955878575732,64.46941790091807,126.98718407373632,128.3593953596209,-1.3722112858845747,-1.7128191563917081,135.42566159905695,121.33433840094305,0.02177817016938007,0.21570134736724006,4.019999999999996,300
2015-01-20,127.75,128.12,126.5,126.72,2225922,125.207,126.28845538564488,128.35899999999998,127.54953325654849,131.25039999999998,130.49198455457002,136.0464,128.72831556152963,111.83060000000002,111.49025786903125,49.514488270660365,126.5284902689611,128.26734698839056,-1.7388567194294637,-1.7979711240184915,135.39297439499734,121.32502560500262,-0.0023646263087130507,0.21433420952129373,-1.75,299
2015-01-16,125.0,127.05,125.0,127.02,2292043,125.38199999999999,126.19255658245487,128.412,127.63685254671148,131.4456,130.64594310781777,136.2238,128.76888759307568,111.29875,111.33719513404664,51.53593042019388,126.4936703178631,128.3911347474618,-1.8974644295986849,-1.8127497251657483,135.40985711561268,121.41414288438733,0.012437281562397462,0.21769717896195206,-4.179999999999993,295
2015-01-15,126.39,126.42,124.44,125.45,2711355,125.8,126.00868026744484,128.372,127.70178439373375,131.6758,130.79394078568788,136.4041,128.80421865556207,110.7649,111.17957900474057,40.5228234715718,126.39797401202003,128.50082552725874,-2.1028515152387115,-1.7915710490575139,135.41237558806756,121.33162441193248,0.001835082495267052,0.2137883381910063,-6.1499999999999915,294
2015-01-14,123.66,125.81,123.25,125.22,2229638,126.415,126.13283143798816,128.292,127.93881432991624,131.9428,131.01206081775678,136.606,128.87198064860374,110.23894999999999,111.0361576882053,38.755829738455105,126.5703329232964,128.74489156943943,-2.1745586461430264,-1.7137509325122142,135.50638796324506,121.07761203675494,0.009468096084916094,0.21355763358405516,-7.3799999999999955,293
2015-01-13,124.71,125.74,123.1,124.04,2365687,127.15299999999999,126.3356828686522,128.4535,128.22500531201268,132.2338,131.2484714633795,136.81220000000002,128.94575803544421,109.71230000000001,110.89360650919228,29.43436443193123,126.8158480002594,129.0268828949946,-2.2110348947352065,-1.598549004104511,135.52145965496516,121.38554034503484,0.007282174749184155,0.21376809124462023,-8.540000000000006,292
2015-01-12,123.74,123.99,121.89,123.14,2320446,128.007,126.84583461724158,128.7345,128.6655321869614,132.50459999999998,131.5426947884154,137.033,129.0448642583825,109.19210000000001,110.76148195149571,21.540744526381687,127.32054763667018,129.42583352659418,-2.105285889923991,-1.445427531446837,135.5042266523378,121.9647733476622,-0.007282174749184173,0.2122804989918457,-10.36999999999999,291
2015-01-09,126.19,126.23,123.7,124.04,2054956,129.044,127.66935342107304,129.1815,129.24716715400996,132.7884,131.88566192263642,137.2688,129.16415444542054,108.6761,110.63707473492782,23.853249037156203,128.08064720697385,129.9287002087217,-1.848053001747843,-1.2804629418275484,135.56546766579365,122.79753233420635,-0.013055329394804993,0.21195902907386344,-8.149999999999991,288
2015-01-08,124.5,125.87,122.75,125.67,3344395,129.859,128.47587640353373,129.555,129.7952900123268,133.052,132.20589302151953,137.4838,129.2676727170452,,110.50237196844468,28.687266764293284,128.81531033551454,130.39979622541944,-1.5844858899048972,-1.1385654268474747,135.53361628067756,123.57638371932245,0.0031081913845601673,0.21044485884842365,-6.980000000000004,287
2015-01-07,126.75,126.81,124.91,125.28,2059366,130.557,129.09940449320789,129.9385,130.22953106625593,133.2424,132.47266416525503,137.6608,129.34035297395522,,110.34993349576573,25.559013458122905,129.38718494197173,130.778179923453,-1.3909949814812705,-1.027085311083119,135.85146265576103,124.02553734423897,-0.0016748418797237225,0.21048155409353847,-5.939999999999998,286
2015-01-06,128.75,129.04,125.26,125.49,2891950,131.151,129.9481610472541,130.2615,130.75053433638814,133.4356,132.7662422944491,137.8446,129.4223803067624,,110.19988257612518,26.093169878403387,130.13394584051204,131.21803431732923,-1.0840884768171861,-0.9361078934835811,135.79668991258876,124.72631008741126,-0.023469339921301565,0.2115499494132734,-3.6000000000000085,285
2015-01-05,130.82,131.08,128.26,128.47,2054238,131.511,130.93886350219947,130.553,131.30427479285004,133.6458,133.0632317758552,138.0267,129.50182233316164,,110.04621305427719,35.11979484414819,130.97829962969604,131.67627706271557,-0.6979774330195312,-0.8991127476501799,135.6248172804547,125.48118271954532,-0.021027462466470317,0.20177519389340534,0.6899999999999977,284
2015-01-02,132.25,132.82,131.02,131.2,1446662,131.44199999999998,131.48749983602158,130.846,131.60261950788689,133.74,133.2507106238493,138.1488,129.52266722878107,,109.86104936638047,48.41845807586063,131.4343541078226,131.93277922773282,-0.4984251199102232,-0.949396576307842,136.08543910216218,125.60656089783784,-0.003044142381228244,0.19349435850897564,4.97999999999999,281
2014-12-31,132.81,133.15,131.45,131.6,1371819,130.944,131.55138868847084,130.9275,131.6450005087171,133.7488,133.33441309829212,138.25650000000002,129.4887817182514,,109.6465875509672,50.86424168249035,131.47696394560853,131.99140156595146,-0.5144376203429317,-1.0621394404072466,136.24032014515262,125.61467985484738,-0.007570058860545279,0.19346570595545814,7.75,279
2014-12-30,132.02,132.79,131.78,132.6,873923,130.169,131.5405861747977,131.01950000000002,131.64973740437154,133.72099999999998,133.40520546965098,138.3624,129.44613084387265,,109.42595023992163,57.115269105468656,131.454593753901,132.02271369122758,-0.5681199373265713,-1.1990648954233252,136.44390673447847,125.59509326552156,0.00015084093851647074,0.1966895180421614,4.150000000000006,278
2014-12-29,133.05,133.87,132.5,132.58,2276104,129.75400000000002,131.30516088030834,131.062,131.54970976272642,133.6248,133.4380709990245,138.4448,129.38241631546603,,109.19304521720727,57.02372092224841,131.2463380727921,131.97653078652579,-0.7301927137336861,-1.3568011349475135,136.5514754806479,125.57252451935214,-0.006990144588757893,0.19668150721863423,2.920000000000016,277
2014-12-26,132.19,133.56,131.83,133.51,1037727,129.462,131.02186329815464,131.206,131.4412581588029,133.5958,133.4730943051071,138.5349,129.31781866527342,,108.95800044552091,62.391268498672936,131.00385408602702,131.92825324944786,-0.9243991634208442,-1.5134532402509702,137.00548237254637,125.40651762745361,0.009936099810695263,0.19601691210716157,1.4299999999999784,274
2014-12-24,132.63,132.94,131.76,132.19,704035,129.319,130.4689440310779,131.28500000000003,131.22349585972952,133.5758,133.47158795021352,138.6125,129.23312813325876,,108.71124668115428,57.466388075926346,130.54819119257738,131.8017135094037,-1.25352231682632,-1.6607167594585015,137.25710533273366,125.31289466726638,-0.0034737989924403874,0.1937300203477576,0.6800000000000068,272
2014-12-23,131.75,133.64,131.57,132.65,2191567,129.25100000000003,130.08648714909523,131.43900000000002,131.12175858180632,133.6218,133.52389766246714,138.7235,129.17339334807207,,108.47527931111563,59.83275450390288,130.24968050031873,131.77065059015598,-1.520970089837249,-1.7625153701165468,137.6629026511128,125.21509734888724,0.010838776667017262,0.1944979884793142,-0.6899999999999977,271
2014-12-22,129.02,131.62,129.02,131.22,2723599,129.32,129.51681762667195,131.54749999999999,130.96089106410173,133.63479999999998,133.55956695481274,138.8122,129.10315887025536,,108.23231729414191,54.820413044078116,129.81325877310397,131.70030263736845,-1.8870438642644842,-1.822901690186371,137.93383038524283,125.16116961475714,0.01636546839811352,0.19508863828348405,-0.5200000000000102,270
2014-12-19,127.88,129.43,126.73,129.09,3680148,129.372,129.13833265482128,131.7055,130.93361643927034,133.7328,133.6550594835806,138.929,129.06039440298778,,108.00128530714835,46.1449969795026,129.55748764094105,131.7387268483579,-2.1812392074168656,-1.8068661466668425,138.21292563699768,125.19807436300232,0.010199800344420815,0.18800796170919526,-2.2299999999999898,267
2014-12-18,128.24,128.47,126.18,127.78,2918730,129.595,129.1490732447816,131.9365,131.1276813276146,133.9554,133.8413884420941,139.1066,129.05979631011886,,107.78933842581316,40.00438979431361,129.64248539383942,131.95062499622654,-2.308139602387115,-1.7132728814793365,138.38069371462257,125.49230628537744,0.012283619018103776,0.1852314350046018,-6.550000000000011,266
2014-12-17,124.25,126.75,124.2,126.22,2875281,130.25,129.45331174362195,132.26,131.48006883578455,134.2622,134.08879205197547,139.2928,129.08565078103035,,107.58842725421329,32.00268715186262,129.98111910181024,132.28427499592465,-2.3031558941144112,-1.564556201252392,138.47100890185718,126.0489910981428,0.018955260220724867,0.1835189699696352,-6.610000000000014,265
2014-12-16,127.89,128.26,122.25,123.85,3953371,130.911,130.17182546442683,132.637,132.03376029218293,134.5566,134.4099672377704,139.5071,129.14354271600067,,107.40117526681844,17.518451579357432,130.664958938503,132.76941699559862,-2.104458057095627,-1.379906278036887,138.18421020447514,127.08978979552487,-0.03646856762052401,0.17127909305905736,-9.590000000000003,264
2014-12-15,130.68,130.78,128.32,128.45,2812786,131.87,131.5766755676328,133.151,132.89520874399167,134.9664,134.8409863086998,139.7412,129.25048297288959,,107.23586044537943,27.30071766475656,131.90404238186719,133.48297035524652,-1.5789279733793364,-1.198768333272202,136.87569935204965,129.42630064795037,-0.009375916190957052,0.14105615683270403,-5.0,263
2014-12-12,130.88,132.12,129.66,129.66,1989117,132.36999999999998,132.2714923604401,133.5335,133.36312545388554,135.27380000000002,135.10184289272837,139.9401,129.26665434607926,,107.02265301266966,31.282997204280832,132.53205008766122,133.88560798366623,-1.3535578960050145,-1.103728423245418,136.76393601424115,130.30306398575885,-0.01849215986502305,0.14949305528799495,-5.800000000000011,260
2014-12-11,131.95,133.48,131.78,132.08,1610964,132.95,132.85182399609346,133.8675,133.7529281332419,135.531,135.32395892916625,140.1335,129.25870796923238,,106.79514198767137,41.869011472261754,133.05424101269054,134.22365662235953,-1.169415609668988,-1.0412710550555189,136.77704780353466,130.95795219646536,0.004324905257999138,0.1413631380776018,-3.009999999999991,259
2014-12-10,133.27,134.08,131.39,131.51,1716835,133.25100000000003,133.0233404396698,134.105,133.9290258314779,135.73080000000002,135.45636541607098,140.2995,129.201712170631,,106.54102281166806,37.55551133958793,133.23137574227064,134.3951491521483,-1.163773409877649,-1.0092349164021515,137.17142600123552,131.03857399876446,-0.013819362836040476,0.14051126578557488,-3.7600000000000193,258
2014-12-09,130.54,133.55,130.12,133.34,1871268,133.627,133.35963831515198,134.408,134.18366012952822,135.9874,135.61744155550244,140.4581,129.15508009327002,,106.29007831731296,47.326962526095684,133.5443531499562,134.62596108432015,-1.0816079343639444,-0.9706002930332769,137.59019123445339,131.2258087655466,0.01207197397736703,0.14311697787418387,-1.4799999999999898,257
2014-12-08,131.78,132.75,130.95,131.74,2327127,133.775,133.36400238518576,134.5845,134.27246645895224,136.2024,135.7103983536862,140.6124,129.07053625677042,,106.01821980793922,34.39207428742239,133.58150826813005,134.72883797106576,-1.147329702935707,-0.9428483827006099,137.90581537037272,131.26318462962726,0.0031931905791549855,0.1383258035693946,-2.6399999999999864,256
2014-12-05,132.75,133.22,131.07,131.32,2558649,134.03900000000002,133.7248918041159,134.76,134.53904187568406,136.4532,135.87245542934687,140.7293,129.01660769630115,,105.75970945425016,30.50986566804667,133.9163279532446,134.967945008751,-1.051617055506398,-0.8917280526418355,137.80816079144893,131.71183920855105,-0.022662366441530087,0.13924475543452555,-2.390000000000015,253
2014-12-04,132.79,134.34,132.15,134.33,1392208,134.278,134.25931220503057,134.9695,134.87788838891396,136.702,136.05826993666716,140.87269999999998,128.97007451844865,,105.50282211208182,48.23916952228507,134.38838758110725,135.25978060945107,-0.8713930283438174,-0.8517558019256949,137.56442196414466,132.37457803585536,0.011229343930509925,0.13811274101236523,0.0800000000000125,252
2014-12-03,132.86,134.0,132.32,132.83,1279288,134.26999999999998,134.24360380614849,135.077,134.9355608509049,136.9554,136.1288115667352,140.9914,128.86179319558903,,105.2131017312987,30.895842080679984,134.39900350494494,135.33416305820717,-0.9351595532622241,-0.8468464953211642,137.73767739692855,132.41632260307145,-0.004581823466024622,0.13839366252406377,-0.9299999999999784,251
2014-12-02,133.38,133.88,132.45,133.44,1522481,134.363,134.55773798529262,135.362,135.15719883521066,137.2044,136.26345693680602,141.12529999999998,128.78162740156054,,104.9355449647791,35.032968540166905,134.68427686948039,135.53449610286373,-0.850219233383342,-0.8247682308358991,138.222839773655,132.50116022634498,-7.493724009645127e-05,0.1409134170960393,-0.6899999999999977,250
2014-12-01,134.72,135.35,132.96,133.45,2109599,134.432,134.80612420424654,135.63,135.3379566073381,137.4724,136.3787000770838,141.2388,128.68751886421833,,104.64906802975175,35.099745244634406,134.9105090275677,135.70205579109282,-0.7915467635251048,-0.8184054801990384,138.72720417218667,132.53279582781332,-0.014949517936224635,0.15014896269929387,-2.6500000000000057,249
2014-11-28,135.16,135.5,134.15,135.46,1145231,134.697,135.10748513852357,135.946,135.53668888179476,137.7838,136.49823885574028,141.3321,128.59130712410155,,104.35961142703567,52.5480235411827,135.17605612348913,135.88222025438023,-0.7061641308910964,-0.8251201593675217,139.37820904773707,132.51379095226292,0.0027351708051677605,0.16317351954907486,-0.8799999999999955,246
2014-11-26,135.22,135.39,134.26,135.09,1519503,134.78500000000003,135.02914850263994,136.052,135.54476139566788,138.02100000000002,136.54061595189293,141.4177,128.4525456518612,,104.04704470770939,48.4606399531338,135.12442996412352,135.91599787473064,-0.7915679106071138,-0.854859166486628,139.55130278769926,132.55269721230073,-0.0013315581195125711,0.1664660983003147,-1.740000000000009,244
2014-11-25,134.75,136.0,134.65,135.27,1784967,134.959,135.01562594767105,136.164,135.5926310162645,138.24300000000002,136.5998247662559,141.49450000000002,128.31845566503011,,103.73505520728435,50.28692710014038,135.1306899576005,135.9820777047091,-0.8513877471085891,-0.8706819804565065,139.67702179117393,132.65097820882605,0.0033322256758097422,0.17235174999103672,-2.299999999999983,243
2014-11-24,134.41,135.68,133.9,134.82,1701682,135.189,134.95909838048684,136.2615,135.62659217587128,138.4374,136.6541033281439,141.5974,128.17802042593982,,103.4181210887646,45.86678933294155,135.10536085898244,136.03904392108583,-0.9336830621033982,-0.8755055387934857,139.77828845719094,132.74471154280909,0.003268947933288899,0.17397551977000755,-2.0500000000000114,242
2014-11-21,135.4,135.54,134.14,134.38,2218249,135.394,134.99000913170613,136.28000000000003,135.7114966154367,138.6066,136.72896468847628,141.711,128.04383902040325,,103.10252431578735,41.45574155197959,135.1572446515247,136.1365674347727,-0.9793227832479943,-0.8609611579660075,139.76864021164633,132.79135978835373,0.004998331865429655,0.18431558112821086,-0.8700000000000045,239
2014-11-20,132.81,133.78,132.77,133.71,1559131,135.481,135.12556671652973,136.308,135.8516541539037,138.797,136.82484079821,141.82299999999998,127.9158357682902,,102.78817782649878,34.40157684914858,135.29856186089285,136.2770928295545,-0.9785309686616586,-0.8313707516455107,139.74097691898962,132.87502308101037,-0.004030457762399854,0.20199261616169997,-1.799999999999983,238
2014-11-19,133.75,134.56,132.52,134.25,1388440,135.661,135.4401370979808,136.42249999999999,136.07709143326198,139.0296,136.9519771573206,141.9426,127.79878194542736,,102.47740574435304,37.563079306237704,135.5873912901461,136.48246025591888,-0.8950689657727935,-0.7945806973914736,139.63639663476394,133.20860336523603,0.00365658405258268,0.20921338078440133,-2.2299999999999898,237
2014-11-18,134.38,135.49,133.54,133.76,1957664,135.88400000000001,135.7046120086432,136.369,136.26941684728956,139.2602,137.06226193925207,142.0383,127.66845430796126,,102.15808318901989,32.699115199211775,135.83055334289992,136.66105707639238,-0.8305037334924634,-0.7694586302961436,139.76559829829782,132.97240170170218,-0.0027623295776075404,0.21469765848921868,-4.77000000000001,236
